GeneID,GeneSymbol,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000039994,Timeless,0.342923538880003,0.117441145330064,NA,0.00283082098821018,0.00618426728283037
ENSMUSG00000039997,Ifi203,0.643843246094052,0.176868832815554,NA,0.000131900861621757,0.00035164544236802
ENSMUSG00000040003,Magi2,-0.721356907145095,0.191072955454979,NA,6.54812884657495e-05,0.000181264851777038
ENSMUSG00000040006,Ginm1,0.651743243789956,0.0716516747383435,NA,4.50255829680612e-20,3.66502605412256e-19
ENSMUSG00000040007,Bahd1,-0.0114883113195061,0.0778007843458802,NA,0.881057115607104,0.915515142581677
ENSMUSG00000040009,Gnaz,-0.0653269302984487,0.365941695659727,NA,0.816088010074111,0.865653853303124
ENSMUSG00000040010,Slc7a5,0.330713063803697,0.0629747460172031,NA,1.25463227770861e-07,4.60730986652778e-07
ENSMUSG00000040018,Cox15,0.9769893954431,0.0707379872432547,NA,6.09161671856181e-44,1.06150675243229e-42
ENSMUSG00000040021,Lats1,0.0630203051172819,0.0637623739235328,NA,0.320359071137981,0.414632371242154
ENSMUSG00000040022,Rab11fip2,-0.219841841336156,0.0863191944520785,NA,0.00992425568257838,0.0196046474509807
ENSMUSG00000040025,Ythdf2,0.314587386010238,0.08209958885221,NA,0.00010687695135474,0.000288582571559649
ENSMUSG00000040026,Saa3,-0.652200738968617,0.042852622434575,NA,1.27945643180243e-52,2.7869277249149e-51
ENSMUSG00000040028,Elavl1,0.108831534183302,0.061421301188662,NA,0.0749485638973207,0.120170433077271
ENSMUSG00000040029,Ipo8,0.282169397298266,0.0747207390993335,NA,0.000138652750857964,0.000368323676099611
ENSMUSG00000040033,Stat2,0.36503358025569,0.0751467707759766,NA,9.37282432036242e-07,3.17365540817135e-06
ENSMUSG00000040034,Nup43,0.103415298153762,0.13183861112675,NA,0.420806559695319,0.517823820814912
ENSMUSG00000040035,Disp2,1.93077965865204,0.253180797080718,NA,3.21969915180282e-15,2.05544117771251e-14
ENSMUSG00000040037,Negr1,2.2401127911441,0.209025314660685,NA,9.09760153978715e-28,9.75833518669329e-27
ENSMUSG00000040040,Ift88,-0.103411186100189,0.117507265661506,NA,0.3646697717275,0.460517389462518
ENSMUSG00000040043,Rbms2,0.0792216850344016,0.0512813230611474,NA,0.122037252761165,0.183843446059154
ENSMUSG00000040044,Orc3,0.484828232002638,0.075240795174662,NA,7.79898548345806e-11,3.76689308144973e-10
ENSMUSG00000040048,Ndufb10,0.507070109671721,0.0710524827312963,NA,6.23510236660622e-13,3.47295201819966e-12
ENSMUSG00000040054,Baz2a,0.741095295546542,0.0533744635358682,NA,3.42501270583423e-44,6.00185372586412e-43
ENSMUSG00000040061,Plcb2,3.51875355260108,0.430196795454464,NA,4.8900348826443e-17,3.42609991148789e-16
ENSMUSG00000040078,ENSMUSG00000040078,0.17627636864251,0.238175638125484,NA,0.421011084989726,0.517952897491501
ENSMUSG00000040084,Bub1b,1.35596217921188,0.107662252996394,NA,4.09313498952626e-37,5.89986444516188e-36
ENSMUSG00000040093,Bmf,-1.34463700545011,0.0833379607560259,NA,2.48999410068143e-59,6.18374968060948e-58
ENSMUSG00000040097,Flywch1,0.214258115590898,0.0641880411198878,NA,0.000775823419074288,0.00184926517558957
ENSMUSG00000040102,Klhl42,0.603033541172892,0.0934270030516177,NA,5.96534756282524e-11,2.90373160392704e-10
ENSMUSG00000040105,Plpp6,0.826831447794276,0.111767221789677,NA,5.01455923428439e-14,2.98158847952342e-13
ENSMUSG00000040111,Gramd1b,1.59853298998066,0.060538096423722,NA,1.57662997533374e-154,1.5464856034783e-152
ENSMUSG00000040112,Mrps35,0.961578952565936,0.0880852438360976,NA,2.86637165596888e-28,3.12614911513921e-27
ENSMUSG00000040118,Cacna2d1,-0.378392992299158,0.076835927957771,NA,6.35665533105917e-07,2.18993586355641e-06
ENSMUSG00000040121,Rep15,-1.69180331331944,0.418264360986628,NA,6.12457734511358e-06,1.91882097779011e-05
ENSMUSG00000040123,Zmym5,-0.137331896401345,0.0782515466638448,NA,0.0763270734199953,0.122154647209671
ENSMUSG00000040124,Gorab,-0.290067504477693,0.0977637683574625,NA,0.00245197323081144,0.00541887126367227
ENSMUSG00000040128,Pnrc1,0.0605671612826538,0.0585621107115613,NA,0.298911359048433,0.391585178976847
ENSMUSG00000040133,Gpr176,-1.85987295590652,0.123573052546438,NA,3.95155591034673e-52,8.44225561339283e-51
ENSMUSG00000040139,9430038I01Rik,0.333603842349958,0.21506754035033,NA,0.0940685960367425,0.146826843853987
ENSMUSG00000040146,Rgl3,0.0611535849481601,0.145364269066356,NA,0.664882905913039,0.740573765949482
ENSMUSG00000040151,Hs2st1,-0.689761592075424,0.0660787630298076,NA,7.56458365481298e-26,7.62126916540461e-25
ENSMUSG00000040152,Thbs1,-2.06255470280394,0.184125682493021,NA,3.35302209769361e-30,3.9230107003473e-29
ENSMUSG00000040158,Tax1bp3,-0.746510565002523,0.113805118368115,NA,2.22132562840617e-11,1.11646647752164e-10
ENSMUSG00000040167,Ikzf5,-0.0952890277392583,0.277657068609554,NA,0.69452694328943,0.766313562613509
ENSMUSG00000040170,Fmo2,-2.05693078585236,0.150656439999322,NA,2.25062531496548e-43,3.87425523313484e-42
ENSMUSG00000040174,Alkbh3,0.0578151261822623,0.0844636410335111,NA,0.48773650533548,0.580755728906104
ENSMUSG00000040177,2310057M21Rik,0.063522951282443,0.123899960495204,NA,0.603093073524688,0.689013134757108
ENSMUSG00000040181,Fmo1,3.05854032403613,0.26819757941191,NA,5.55194260590637e-31,6.66062283705506e-30
ENSMUSG00000040187,Bmal2,-0.133669826619006,0.136282519482257,NA,0.312078735552271,0.405767399722653
ENSMUSG00000040188,Scamp2,-0.190530988600098,0.0778478476575345,NA,0.0134479779969673,0.0258548649951556
ENSMUSG00000040189,Odad1,-0.721990948944423,0.35732376490397,NA,0.0151670011085228,0.0288398621419803
ENSMUSG00000040195,1700012D01Rik,0.0116055546573717,0.139029091442209,NA,0.932181527522003,0.954771334027264
ENSMUSG00000040204,Pclaf,0.175121672055687,0.185655569136308,NA,0.31897119630865,0.413179123531026
ENSMUSG00000040209,Zfp704,0.234106969310537,0.258229051874505,NA,0.311205909366392,0.404936372641268
ENSMUSG00000040212,Emp3,-0.959500220037725,0.0833556591088066,NA,3.3051632007846e-31,4.00834566714126e-30
ENSMUSG00000040213,Kyat3,1.78297032754422,0.147857685706479,NA,2.25803221393329e-34,3.04375716581708e-33
ENSMUSG00000040219,Ttc12,-0.841462008815517,0.29950324095645,NA,0.00148354116943987,0.0033851218842113
ENSMUSG00000040220,Gas8,-0.716122939850615,0.0849003844373738,NA,1.45865895425355e-17,1.05223150094997e-16
ENSMUSG00000040225,Prrc2c,0.0535163603626843,0.0564128900043325,NA,0.341302551236457,0.436558237438185
ENSMUSG00000040234,Tm7sf3,-0.824959139886467,0.071826164817547,NA,5.61555187208267e-31,6.7317561104536e-30
ENSMUSG00000040236,Trappc5,0.303086665810858,0.0763379394036326,NA,6.11615650585756e-05,0.000169910183230058
ENSMUSG00000040242,Fgfr1op2,0.244963856185924,0.0651645379795992,NA,0.000154356125336152,0.000406782380997402
ENSMUSG00000040249,Lrp1,-1.19270762891052,0.0583170205827371,NA,2.05420354323553e-94,9.76748733545771e-93
ENSMUSG00000040250,Ints13,0.255286149563127,0.0875319445213133,NA,0.0031519022637665,0.00683306473529363
ENSMUSG00000040253,Gbp7,1.59323516139144,0.210632485245361,NA,5.81581413488809e-15,3.65297773853059e-14
ENSMUSG00000040260,Daam2,-1.46616611869776,0.0838818101126595,NA,2.94139723282606e-69,8.87312016308611e-68
ENSMUSG00000040263,Klhdc4,-0.162330232451318,0.112177362668074,NA,0.139161503697158,0.205604661961053
ENSMUSG00000040264,Gbp2b,1.20300277838928,0.256067359089602,NA,4.95042990130735e-07,1.72490850627322e-06
ENSMUSG00000040265,Dnm3,-1.30224698057176,0.185185357516966,NA,3.59951732465628e-13,2.03104458014976e-12
ENSMUSG00000040268,Plekha1,-0.122495041377483,0.0825780616553487,NA,0.133609423192201,0.198567997341868
ENSMUSG00000040269,Mrps28,0.552921916549453,0.186650641938637,NA,0.00172144353380579,0.00389774003386108
ENSMUSG00000040270,Bach2,-0.2041819774417,0.181480022208989,NA,0.234640532425705,0.319994206340617
ENSMUSG00000040272,Accs,-0.0364260877940578,0.102845398688585,NA,0.717133169905129,0.785477134478572
ENSMUSG00000040274,Cdk6,-0.053474885809983,0.0592741494638384,NA,0.365417370934242,0.461274732261469
ENSMUSG00000040282,Cdin1,0.285571026869566,0.121291494954348,NA,0.0158980191371738,0.0300722263751804
ENSMUSG00000040287,Stac3,-0.128429725377999,0.316164048639302,NA,0.62666912309172,0.709049016521943
ENSMUSG00000040289,Hey1,0.474493251541612,0.378433150200423,NA,0.113644071323866,0.172959207775297
ENSMUSG00000040296,Rigi,0.748947004378832,0.0717484105029277,NA,6.82025835671445e-26,6.8891677028056e-25
ENSMUSG00000040297,Suco,0.101458093367365,0.0866114278403462,NA,0.241094519567737,0.327142064709825
ENSMUSG00000040302,Rbm48,-0.0833252965117758,0.166760532729093,NA,0.601217885806316,0.687282426668278
ENSMUSG00000040312,Cchcr1,-0.206793560735873,0.0907382220505106,NA,0.0206458416838113,0.0380695846418445
ENSMUSG00000040321,Zfp770,0.921922365110266,0.107149055189866,NA,2.37461098315341e-18,1.79343500693756e-17
ENSMUSG00000040322,Slc25a24,-0.802481967913609,0.0717961020009948,NA,1.86987797852709e-29,2.13802177075576e-28
ENSMUSG00000040325,Dcaf1,0.447820849355327,0.0704756165316415,NA,1.46469638041925e-10,6.89924637542092e-10
ENSMUSG00000040327,Cul9,-0.511804885054955,0.176719734737726,NA,0.00228083327157683,0.0050650542081037
ENSMUSG00000040331,Nsmce4a,-0.165142633761746,0.0831877207012564,NA,0.0412800039265432,0.0705537469850265
ENSMUSG00000040339,Eeig2,-0.447499027486341,0.0587699253595962,NA,1.86120412155317e-14,1.13698940382857e-13
ENSMUSG00000040350,Trim7,-0.827999174850567,0.246430407712478,NA,0.000249900471236944,0.000639974999903347
ENSMUSG00000040351,Ankib1,0.541733155767715,0.0543730190646175,NA,1.33203392116729e-23,1.24248810015102e-22
ENSMUSG00000040354,Mars1,0.519285752885907,0.0650895827117609,NA,9.38417389600712e-16,6.15974646810299e-15
ENSMUSG00000040356,Skic2,-0.136114846031779,0.0602373047456643,NA,0.0230343855121083,0.0420365406560779
ENSMUSG00000040359,Ufl1,0.193000103525164,0.0910322743276476,NA,0.0319160704244298,0.05624441065982
ENSMUSG00000040363,Bcor,-0.183267048488019,0.0766539663655825,NA,0.0157656019360689,0.0298470900455124
ENSMUSG00000040364,Sec1,0.411247421014968,0.410599006681215,NA,0.183193709452166,0.259701738752317
ENSMUSG00000040365,Trim41,-0.280322021652507,0.0645053167067293,NA,1.20771474620031e-05,3.65809267464363e-05
ENSMUSG00000040370,Etfrf1,1.52538973724613,0.0801236353732925,NA,1.16156560833604e-81,4.37579160087172e-80
ENSMUSG00000040372,Gpr63,0.357023254474244,0.336782444493864,NA,0.198760681003464,0.278239976746255
ENSMUSG00000040374,Pex2,0.060042774249042,0.0796060960822672,NA,0.448333614980619,0.543084354115552
ENSMUSG00000040380,Cbln3,-0.732428805592789,0.272797442861335,NA,0.00272171906503059,0.00596597758794337
ENSMUSG00000040383,Aqr,-0.212127974672504,0.0631427378273897,NA,0.00076058174197808,0.00181626593904305
ENSMUSG00000040385,Ppp1ca,0.0606963573048579,0.0581887614112583,NA,0.295737464031665,0.388144533286026
ENSMUSG00000040389,Wdr47,0.0341304575414848,0.132930228934194,NA,0.79174268522899,0.847379832475386
ENSMUSG00000040390,Map3k10,-0.141386585786339,0.0987331339974299,NA,0.145705086775014,0.213874497255823
ENSMUSG00000040396,Abhd13,0.46725117304681,0.0680795872980417,NA,4.64372669291563e-12,2.44261590228371e-11
ENSMUSG00000040407,Akap9,0.430808178677703,0.0774573995108551,NA,1.93825691006889e-08,7.65159282100999e-08
ENSMUSG00000040410,Fbxl4,0.226866850646185,0.0980847744582355,NA,0.0188278804665875,0.035002935243402
ENSMUSG00000040414,Slc25a28,-0.0616526325531087,0.0853738898931509,NA,0.464842250092259,0.558887385177753
ENSMUSG00000040415,Dtx3,-0.656672362670965,0.0642734008888371,NA,8.17396922435878e-25,7.91808844863973e-24
ENSMUSG00000040420,Cdh18,-0.801906560902038,0.481890532250536,NA,0.0250712561804482,0.0453451596184936
ENSMUSG00000040423,Rc3h1,0.618986595950055,0.0711288242749738,NA,1.72966702015856e-18,1.3146143687326e-17
ENSMUSG00000040424,Hipk4,-0.825773401571251,0.261563935518632,NA,0.000518200158991523,0.00126853707104564
ENSMUSG00000040428,Plekha4,-0.485144295986519,0.155738523236895,NA,0.001174610381737,0.00272161989504833
ENSMUSG00000040429,Mterf1a,0.176086483015359,0.264689895329212,NA,0.454917139028126,0.549205987555937
ENSMUSG00000040430,Pitpnc1,-1.59573599598921,0.15800651663412,NA,7.52592924863551e-25,7.30394477670936e-24
ENSMUSG00000040433,Zbtb38,-0.289389252655036,0.0807810859528482,NA,0.000269859088393496,0.000687587378301743
ENSMUSG00000040435,Ppp1r15a,1.02028694764241,0.0916894461487261,NA,2.38316380175353e-29,2.71893362488282e-28
ENSMUSG00000040441,Slc26a10,-1.42653251659396,0.422040700500363,NA,9.92679622683772e-05,0.000268875154487254
ENSMUSG00000040446,Rprd1a,0.638729117050141,0.116607242570954,NA,2.17006904172841e-08,8.54009507312547e-08
ENSMUSG00000040451,Sgms1,-0.110018111278369,0.0714112249859486,NA,0.120363714911671,0.181687233620056
ENSMUSG00000040455,Usp45,0.535399428660851,0.0981319545566905,NA,2.96555469452372e-08,1.15540322297757e-07
ENSMUSG00000040459,Arglu1,-0.287067237085813,0.0570664732753256,NA,3.67435135720564e-07,1.29679076186873e-06
ENSMUSG00000040462,Os9,-0.694296622533055,0.0485204573358937,NA,8.70620746626687e-47,1.64984218279342e-45
ENSMUSG00000040463,Mybbp1a,-0.205896112803155,0.046615171116457,NA,9.26598748944086e-06,2.84473111978976e-05
ENSMUSG00000040464,Gtpbp10,0.591631333087217,0.147181870320378,NA,3.14118564277199e-05,9.03706535411767e-05
ENSMUSG00000040466,Blvrb,0.977037321295273,0.0726668299354565,NA,9.31699189229471e-42,1.54569845613321e-40
ENSMUSG00000040472,Rabggta,-0.120567306315164,0.118889977465426,NA,0.299804399142126,0.392458402637283
ENSMUSG00000040473,Cfap69,-0.735314567968976,0.124732524867436,NA,1.56025037650704e-09,6.76122947263233e-09
ENSMUSG00000040479,Dgkz,-0.412262816025258,0.0891762767933834,NA,2.81228480171244e-06,9.11393108757845e-06
ENSMUSG00000040481,Bptf,-0.157399787676784,0.0601585391543092,NA,0.00848888863243407,0.0169756003476653
ENSMUSG00000040482,Dxo,-0.205996844402136,0.0948693605148855,NA,0.0273103717791422,0.0489521386355018
ENSMUSG00000040483,Xaf1,0.589921420003112,0.165010098027513,NA,0.000185058114687976,0.000482636514493926
ENSMUSG00000040488,Ltbp4,-0.946276822402301,0.105257168131865,NA,7.17480483232327e-20,5.77390382687893e-19
ENSMUSG00000040502,Marchf9,-0.49776665097379,0.200395906392312,NA,0.00790408890456352,0.0159019827858066
ENSMUSG00000040506,Ambra1,-0.15325146662002,0.0576387521689285,NA,0.00752687351115845,0.0151964625295968
ENSMUSG00000040511,Pvr,1.06679260085325,0.0917534462947103,NA,7.41413507626766e-32,9.21361359756736e-31
ENSMUSG00000040520,Manea,0.0506640134217296,0.0806169660897533,NA,0.526235099761052,0.618055773467382
ENSMUSG00000040521,Tsfm,0.651591364670432,0.119830931319242,NA,2.65498681727741e-08,1.03881521330302e-07
ENSMUSG00000040522,Tlr8,0.564048157137553,0.450482115671682,NA,0.0877157797460612,0.138016071521345
ENSMUSG00000040524,Zfp609,0.339520526722455,0.0579222774482511,NA,3.78720397538615e-09,1.59635765405736e-08
ENSMUSG00000040532,Abhd11,1.04974736758832,0.107096559953783,NA,2.79587286639852e-23,2.58014397777227e-22
ENSMUSG00000040540,ENSMUSG00000040540,-0.392995770764564,0.124229650088922,NA,0.0011677393252717,0.00270690584377785
ENSMUSG00000040548,Tex2,1.21080871509452,0.0650958543605017,NA,6.35951744705349e-78,2.30658218847084e-76
ENSMUSG00000040549,Ckap5,0.0403634581846599,0.0611968290386858,NA,0.508756871741043,0.601787802174691
ENSMUSG00000040550,Otud6b,1.05018070095011,0.0963528347907092,NA,2.89394833949357e-28,3.1540194481301e-27
ENSMUSG00000040557,Mettl27,0.312572142607275,0.106061619857891,NA,0.00267536127729711,0.00587261569046104
ENSMUSG00000040560,Wdr7,-0.0106506170772821,0.07497740431864,NA,0.884372700954988,0.918348534795526
ENSMUSG00000040562,Gstm2,0.124933102748637,0.0599765112389195,NA,0.0362707293176304,0.062951067709522
ENSMUSG00000040563,Plppr2,-0.0236137268283359,0.0805745099839181,NA,0.766175246248756,0.826126967690867
ENSMUSG00000040564,Apoc1,2.76199654592057,0.154898849243792,NA,4.07982025481011e-72,1.30120402237257e-70
ENSMUSG00000040565,Btaf1,0.400268375458891,0.0626826583796554,NA,1.30602371092682e-10,6.19110814456372e-10
ENSMUSG00000040584,Abcb1a,-0.317907967850289,0.326370143800663,NA,0.240925228583587,0.326991393910831
ENSMUSG00000040586,Ofd1,-0.395156343643949,0.099711132991671,NA,5.51604426543896e-05,0.0001540620099638
ENSMUSG00000040591,Cstpp1,-0.575278133215576,0.0905205767204921,NA,1.17506857798686e-10,5.59071676091611e-10
ENSMUSG00000040596,Pogk,0.176408867913951,0.0878239249469186,NA,0.0421197124403234,0.0718629291345896
ENSMUSG00000040599,Mis12,0.473235231645323,0.0827479207767479,NA,7.24502545104876e-09,2.98293075328819e-08
ENSMUSG00000040613,Apobec1,-0.697356236289247,0.0982616662304878,NA,5.72988537497549e-13,3.20069098524777e-12
ENSMUSG00000040618,Pck2,0.0176653577896991,0.0549447261479685,NA,0.747339718519936,0.811043786099571
ENSMUSG00000040620,Dhx33,0.273862252479188,0.0720096697181721,NA,0.000126170268839727,0.000337348107804625
ENSMUSG00000040621,Gemin8,-0.324442387336875,0.147694928546079,NA,0.0227002830674047,0.0414850732035673
ENSMUSG00000040631,Dok4,-0.455349285630311,0.136242093554883,NA,0.000564368086699429,0.00137336318929073
ENSMUSG00000040640,Erc2,-0.588726381213594,0.361789824407569,NA,0.0458571300616141,0.077646960181296
ENSMUSG00000040648,Ppip5k2,0.0822050793399783,0.0751049364189395,NA,0.269872516500405,0.359891557703319
ENSMUSG00000040651,Tasor,0.786870892459157,0.107294505737691,NA,8.65157878426125e-14,5.07255724508791e-13
ENSMUSG00000040652,Oaz2,-0.162211753347618,0.0752474837914938,NA,0.0299711212419881,0.0531532416295254
ENSMUSG00000040658,Dnph1,-0.418197623135242,0.297860676708345,NA,0.10331786465644,0.159271070196881
ENSMUSG00000040659,Efhd2,-0.514453106045109,0.0996991296367845,NA,1.55452886462405e-07,5.67253911386915e-07
ENSMUSG00000040661,Rad54l2,0.117116880134697,0.0656298032043535,NA,0.0725592363701265,0.116783679094788
ENSMUSG00000040663,Clcf1,-0.0888226928078481,0.0806172978910029,NA,0.265883767832124,0.355453732479839
ENSMUSG00000040667,Nup88,0.564002642073865,0.0608805167828056,NA,1.17003143641591e-20,9.75297182380681e-20
ENSMUSG00000040669,Phc1,-0.757577166250842,0.0834642154781834,NA,4.51773417785452e-20,3.6754607322806e-19
ENSMUSG00000040675,Mthfd1l,-0.0456866548580486,0.0773254781108789,NA,0.550790622594166,0.640528711503885
ENSMUSG00000040681,Hmgn1,-0.369142753443441,0.058487507169458,NA,2.17624139344501e-10,1.00983816638406e-09
ENSMUSG00000040687,Madd,0.695423749172453,0.11744834771617,NA,1.46326865925627e-09,6.36040635723543e-09
ENSMUSG00000040688,Tbl3,0.454265896870104,0.0831927130822566,NA,3.32761946352715e-08,1.28778047526475e-07
ENSMUSG00000040690,Col16a1,-1.05264485018956,0.0690637683275101,NA,4.44343307423627e-53,9.80194939544397e-52
ENSMUSG00000040697,Dnajc16,0.449454803005826,0.0900826766171853,NA,4.17952490008241e-07,1.4657942509936e-06
ENSMUSG00000040699,Limd2,-0.913135010330245,0.0939590244528537,NA,7.66503303930907e-23,6.94215187462627e-22
ENSMUSG00000040701,Ap1g2,1.08917651120547,0.119975171190561,NA,2.61177732996547e-20,2.14837970665303e-19
ENSMUSG00000040711,Sh3pxd2b,-1.00616991394595,0.0564436919023326,NA,1.16311024303906e-71,3.68696490862546e-70
ENSMUSG00000040712,Camta2,0.180735202430478,0.0846756249014521,NA,0.0309848826259485,0.0547953542844192
ENSMUSG00000040713,Creg1,0.95775592589415,0.0788263692819617,NA,1.61037207602251e-34,2.17449029416857e-33
ENSMUSG00000040717,Il17rd,-0.764482606232334,0.114848719323035,NA,1.11616340313579e-11,5.72056668922307e-11
ENSMUSG00000040720,Virma,0.0748118664028808,0.0586082563539284,NA,0.199592405605446,0.27926320246328
